Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Standing_big_toe_hold,0.2802254,0.50777,0.6481888,0.26983872,0.5194487,0.77683103,0.27007425,0.51592046,0.66542023,0.27531043,0.56040496,0.8109087,0.2761465,0.5444403,0.636728,0.33016583,0.59591866,0.81070006,0.3394565,0.5086386,0.7914363,0.3465069,0.687142,0.80368596,0.34007493,0.42573902,0.7251437,0.360101,0.7538769,0.8235262,0.32273465,0.35011607,0.83867306,0.49305484,0.55885965,0.8206453,0.49319738,0.5216583,0.82196116,0.6248949,0.56917787,0.39785236,0.61775804,0.5602505,0.5905866,0.75114644,0.5557147,0.6254627,0.7484158,0.55607,0.40224487
Standing_big_toe_hold,0.2839719,0.44792327,0.70983005,0.2705523,0.46024945,0.8199042,0.27022848,0.44465157,0.860688,0.27106717,0.4973493,0.76198924,0.27669385,0.46099055,0.80767685,0.3249522,0.5424758,0.89828056,0.32314676,0.4357077,0.7561891,0.35985705,0.6152346,0.89575535,0.3540053,0.34236228,0.70344263,0.3883533,0.716995,0.72445387,0.3372273,0.27246222,0.86725974,0.49786347,0.49858797,0.694494,0.49253047,0.46138194,0.8395301,0.63796306,0.5116538,0.70305663,0.46886966,0.6083509,0.7993993,0.7812584,0.485006,0.83344996,0.44894624,0.7254585,0.78422713
Standing_big_toe_hold,0.22152466,0.4330669,0.74366593,0.20784694,0.44825014,0.88559955,0.2052559,0.41853267,0.7804275,0.21803278,0.46227697,0.7999075,0.21716292,0.40101576,0.81377435,0.2975507,0.49444976,0.8106037,0.29961455,0.3615188,0.92434937,0.2961835,0.61286336,0.94077533,0.38975775,0.28742012,0.9265738,0.27868167,0.7291563,0.6870702,0.44834152,0.35259637,0.7918322,0.47502345,0.49104568,0.911216,0.5004197,0.4295636,0.7408127,0.41982928,0.64403844,0.76860344,0.68890697,0.4543997,0.8914331,0.31963325,0.7793742,0.7119474,0.8522706,0.47027573,0.8530893
Standing_big_toe_hold,0.37989473,0.5465945,0.41941985,0.37246025,0.55671334,0.6777016,0.3693774,0.5387901,0.7062697,0.37908515,0.56227195,0.4954663,0.37368783,0.52418774,0.6235445,0.41744053,0.5758615,0.6241658,0.39581713,0.5000447,0.5093622,0.39691964,0.65249056,0.3947798,0.3731568,0.43620178,0.26147124,0.37849495,0.69195795,0.6770373,0.329617,0.40772045,0.4862123,0.52343005,0.52005404,0.5437868,0.5101733,0.48623663,0.44886315,0.553098,0.47654757,0.15078399,0.5463279,0.47305962,0.1322457,0.5993312,0.3885466,0.12386152,0.7482085,0.47494262,0.38787144
Standing_big_toe_hold,0.11647869,0.47347993,0.45183098,0.097476594,0.4687594,0.6823841,0.100082435,0.47458178,0.77852345,0.10907864,0.48792547,0.5294167,0.112220556,0.4939675,0.76706505,0.21146005,0.558489,0.8200995,0.2137197,0.43986312,0.71714145,0.20634699,0.7159219,0.6700795,0.23507568,0.28463033,0.6600038,0.20027086,0.84096473,0.65078795,0.23203692,0.15075912,0.7729154,0.46018922,0.551197,0.6545738,0.48283538,0.46969506,0.72218347,0.36491734,0.72235227,0.79353964,0.6942883,0.51324683,0.9105751,0.25222236,0.8834214,0.5415542,0.8662785,0.55102396,0.8648231
Standing_big_toe_hold,0.3406114,0.48685485,0.6987334,0.32670286,0.5008228,0.5718975,0.32449174,0.4774769,0.76453716,0.3319908,0.524564,0.7209709,0.33229285,0.46821487,0.43511575,0.3819342,0.5441111,0.65611976,0.3654236,0.4487455,0.6844265,0.3496085,0.61942816,0.46307415,0.35494247,0.35929725,0.4297504,0.29262382,0.68178225,0.51286566,0.30242053,0.31186575,0.61763376,0.5344469,0.48180115,0.5880263,0.5078658,0.44227085,0.62776333,0.6615485,0.46981254,0.6545443,0.39280936,0.36525446,0.24056272,0.7757202,0.46750668,0.71766067,0.4848612,0.4007334,0.0729239
Standing_big_toe_hold,0.23280364,0.47063312,0.6504304,0.21464667,0.45929137,0.6968931,0.21575269,0.4856013,0.515477,0.2257276,0.44537866,0.8972107,0.22786875,0.49880874,0.84351635,0.28914154,0.4238494,0.78284276,0.28316742,0.53275234,0.8863076,0.29169646,0.31752375,0.8442238,0.29105467,0.623606,0.5829859,0.2760886,0.22208744,0.7942423,0.28430182,0.70676404,0.69615185,0.48595598,0.4497183,0.82325095,0.45829657,0.51398164,0.7916725,0.6178679,0.47611818,0.7669881,0.35741174,0.64346206,0.23615055,0.76580435,0.506267,0.7384764,0.3054674,0.71182436,0.4746913
Standing_big_toe_hold,0.29410475,0.5304377,0.42902708,0.28107542,0.52496606,0.699426,0.280758,0.519198,0.6469604,0.28531817,0.49720067,0.49985176,0.28363812,0.4804227,0.79499143,0.3327646,0.5158054,0.5477171,0.33719063,0.46176544,0.59310377,0.33811086,0.6077716,0.4652539,0.36855075,0.3672027,0.7883678,0.33540118,0.69077295,0.88682055,0.3706204,0.28367075,0.42721042,0.48591706,0.5148459,0.62899446,0.5056244,0.48017254,0.7039463,0.4549269,0.41976836,0.30723533,0.63220173,0.48176348,0.670467,0.41319776,0.27889073,0.5717513,0.7617743,0.49641702,0.91164577
Standing_big_toe_hold,0.11297638,0.71615505,0.7718576,0.09298197,0.72260225,0.7175036,0.090670206,0.6969889,0.89996964,0.095442325,0.7004269,0.7122053,0.092089415,0.64172566,0.81187254,0.20494276,0.7518582,0.7883018,0.18274905,0.5575704,0.83148646,0.3259634,0.8406464,0.9147769,0.1759204,0.39762,0.94583315,0.40746608,0.7456072,0.84107727,0.14549837,0.24369964,0.8849169,0.46428293,0.6333185,0.66445583,0.41366053,0.54847383,0.8583259,0.6998801,0.62623185,0.8559282,0.32800832,0.3671707,0.6730119,0.9110761,0.6120444,0.8940892,0.21811761,0.16177517,0.6915719
Standing_big_toe_hold,0.4138189,0.59191734,0.5024997,0.3996188,0.5999459,0.7036835,0.40045956,0.5806063,0.59112036,0.40721574,0.59543514,0.28607222,0.40893722,0.54782224,0.52097356,0.4727094,0.60851485,0.551366,0.45088834,0.5127995,0.46990097,0.52757823,0.63935333,0.45501196,0.47938696,0.44208598,0.47888142,0.579703,0.6267319,0.5751495,0.44662106,0.37133914,0.22699581,0.6169894,0.5625128,0.53673,0.5928739,0.5148328,0.51498246,0.7351663,0.5544006,0.506315,0.5516997,0.41611165,0.32101473,0.86313987,0.53481513,0.4584853,0.65248,0.39675292,0.112404004
