Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
The_Shooting_Bow,0.34913424,0.38496536,0.6261755,0.34740308,0.40978462,0.6194312,0.33796176,0.38271722,0.74191874,0.39562488,0.44988257,0.6914923,0.36053544,0.38181216,0.6590132,0.50483364,0.44279495,0.77850354,0.3962038,0.28692746,0.8002451,0.59104294,0.5938818,0.8645096,0.25144854,0.17646588,0.9223328,0.637177,0.74637806,0.8849386,0.3130087,0.34322852,0.6445143,0.71013254,0.3182567,0.72856885,0.7066068,0.23222157,0.80513716,0.7090378,0.5502106,0.76840335,0.5277148,0.16125737,0.69956315,0.7485285,0.815865,0.6150476,0.6566223,0.30431813,0.3344865
The_Shooting_Bow,0.37445307,0.40888163,0.6736996,0.36175787,0.42534238,0.6097069,0.3611962,0.3919586,0.6452022,0.37734178,0.44174084,0.7371627,0.37821195,0.37559995,0.5214112,0.43790272,0.4633477,0.6844057,0.4395444,0.3367498,0.6639891,0.44674137,0.5766597,0.394194,0.39309525,0.2970232,0.6830265,0.42905638,0.6798619,0.8635223,0.42974305,0.40529928,0.4433,0.6274104,0.4350138,0.800758,0.61977,0.34062254,0.6548479,0.62039715,0.5900968,0.6284597,0.5207952,0.21960266,0.91103566,0.62874115,0.76691496,0.6506061,0.5132524,0.40393418,0.5890168
The_Shooting_Bow,0.34346375,0.48092413,0.77067494,0.32068953,0.47311062,0.83932555,0.32247078,0.46059415,0.80914205,0.32260203,0.41146365,0.72134197,0.32933983,0.39190373,0.69742185,0.41708958,0.47280914,0.87500256,0.37342063,0.302597,0.6815137,0.49120036,0.6290848,0.78475916,0.2752241,0.15242653,0.8151511,0.50263125,0.8041476,0.81075096,0.27586532,0.2696893,0.52737004,0.6035815,0.38152638,0.8332177,0.60074204,0.27090168,0.6804989,0.6239497,0.6033498,0.5434692,0.47798014,0.056034677,0.70733005,0.64239216,0.90796614,0.8065646,0.36789706,0.28783396,0.6264614
The_Shooting_Bow,0.40301788,0.50006884,0.64110136,0.38172692,0.5087798,0.79338676,0.3829608,0.4832454,0.647698,0.3820466,0.50236523,0.71566004,0.38004217,0.4398392,0.7222954,0.44977346,0.5178271,0.8493418,0.41303918,0.38687035,0.68655,0.53375655,0.5992626,0.8337362,0.31002232,0.30434105,0.9120878,0.56985754,0.71790326,0.78594583,0.3926245,0.39683044,0.36411434,0.61636525,0.42477778,0.8130927,0.6034877,0.35368955,0.8779232,0.61603737,0.5791604,0.8089831,0.5117328,0.20697148,0.7308488,0.6791312,0.77764213,0.74200165,0.46588755,0.3746674,0.57209575
The_Shooting_Bow,0.48796004,0.49593443,0.5542747,0.47430953,0.5100587,0.6996694,0.47445706,0.48290786,0.47741976,0.47302943,0.5108833,0.5035299,0.4718775,0.45166504,0.53177977,0.51653385,0.5304859,0.7524139,0.50724894,0.41519654,0.64548135,0.5779209,0.6030538,0.62310857,0.40107203,0.35989708,0.446598,0.60445064,0.6977226,0.61590993,0.5066468,0.4222639,0.37120903,0.6299531,0.47462323,0.563147,0.616718,0.40420994,0.6321358,0.62014115,0.5693338,0.22750577,0.5307546,0.28642547,0.64711374,0.6655041,0.70957106,0.5816075,0.53017914,0.4206856,0.33119768
The_Shooting_Bow,0.34566978,0.6468934,0.59818906,0.33968985,0.6595557,0.65310806,0.33551988,0.64349717,0.5370531,0.34944558,0.70039976,0.6714084,0.3458269,0.66174465,0.33738545,0.3617649,0.7576285,0.7474062,0.3977906,0.63904107,0.7398612,0.34861824,0.8658932,0.4077414,0.45180994,0.56081784,0.5940518,0.3644386,0.7510539,0.47209695,0.4800287,0.4597872,0.5282563,0.51162577,0.7555888,0.78041285,0.5197524,0.68394744,0.7854257,0.431833,0.8697649,0.73595816,0.54419273,0.5738967,0.7292244,0.4405488,0.7301135,0.25569227,0.53943753,0.44582552,0.52267075
The_Shooting_Bow,0.32990107,0.49386504,0.78728163,0.29756233,0.48532036,0.7492339,0.30172637,0.47122368,0.8682299,0.30282417,0.4149303,0.6462472,0.31116316,0.39742535,0.78938276,0.44103116,0.4754454,0.8438726,0.3898705,0.2797201,0.64806426,0.533984,0.6393221,0.8726385,0.24205051,0.098919906,0.66362625,0.5795549,0.83439624,0.8386684,0.41424257,0.33060262,0.34071282,0.6798969,0.32915896,0.8000159,0.69738805,0.21413879,0.8399126,0.7172185,0.61661893,0.83891445,0.5544094,0.025587648,0.8186595,0.7245305,0.9295959,0.7704398,0.42815584,0.3214831,0.6853082
The_Shooting_Bow,0.35248303,0.40664446,0.73243433,0.3211397,0.41897193,0.7648701,0.3224531,0.3819045,0.8734912,0.31516948,0.4082835,0.7390913,0.31047156,0.3281195,0.64591515,0.43106604,0.44534302,0.9172582,0.35169438,0.27495533,0.5594254,0.5370438,0.58141834,0.68718624,0.18225479,0.20682237,0.7128894,0.6102913,0.7442468,0.8394884,0.41351822,0.26327914,0.46436474,0.64257324,0.37566647,0.83807176,0.63324994,0.25769955,0.8855891,0.70028,0.56453806,0.84808844,0.4836891,0.047050245,0.8552113,0.78903013,0.8327041,0.86378664,0.42187673,0.2648293,0.5237085
The_Shooting_Bow,0.37131205,0.57079786,0.8036934,0.35234603,0.5854472,0.80952775,0.341083,0.55573124,0.7645134,0.35818827,0.5770792,0.6012356,0.33172113,0.50765216,0.73140454,0.44846258,0.571552,0.8901011,0.36773077,0.42321038,0.65543634,0.53355986,0.67624426,0.85017234,0.28634444,0.2897368,0.7987995,0.5817066,0.80351496,0.93353873,0.3286966,0.38216266,0.6208679,0.61313975,0.45250332,0.79245055,0.59305215,0.34726304,0.8176839,0.65437335,0.6199779,0.89090645,0.4674738,0.20306687,0.894673,0.72688186,0.8549078,0.8204129,0.43377995,0.40482974,0.546558
The_Shooting_Bow,0.39794752,0.40103203,0.83261096,0.37054005,0.41311097,0.7662856,0.3723811,0.3807087,0.6870412,0.3651144,0.4056498,0.65398765,0.36323673,0.32904872,0.7176469,0.47447634,0.43649718,0.81320554,0.3860914,0.28610194,0.74830925,0.5665888,0.56438184,0.7906831,0.25283542,0.23203693,0.5759039,0.6216047,0.693517,0.9133953,0.2925376,0.2692659,0.21274447,0.64912003,0.36615074,0.8161163,0.63943154,0.26420107,0.86015666,0.7007191,0.5338341,0.8971142,0.51244867,0.08285873,0.787841,0.7858051,0.77838266,0.88744897,0.44898623,0.29141086,0.5307892
