Class,Nose_x,Nose_y,Nose_conf,LeftEye_x,LeftEye_y,LeftEye_conf,RightEye_x,RightEye_y,RightEye_conf,LeftEar_x,LeftEar_y,LeftEar_conf,RightEar_x,RightEar_y,RightEar_conf,LeftShoulder_x,LeftShoulder_y,LeftShoulder_conf,RightShoulder_x,RightShoulder_y,RightShoulder_conf,LeftElbow_x,LeftElbow_y,LeftElbow_conf,RightElbow_x,RightElbow_y,RightElbow_conf,LeftWrist_x,LeftWrist_y,LeftWrist_conf,RightWrist_x,RightWrist_y,RightWrist_conf,LeftHip_x,LeftHip_y,LeftHip_conf,RightHip_x,RightHip_y,RightHip_conf,LeftKnee_x,LeftKnee_y,LeftKnee_conf,RightKnee_x,RightKnee_y,RightKnee_conf,LeftAnkle_x,LeftAnkle_y,LeftAnkle_conf,RightAnkle_x,RightAnkle_y,RightAnkle_conf
Half_Moon,0.5956243,0.6875368,0.5287161,0.5852658,0.6997924,0.72884387,0.57889605,0.69710994,0.7152943,0.5581398,0.6821626,0.7949565,0.5439517,0.6782255,0.79255784,0.5966488,0.61564076,0.69524467,0.47790217,0.6437252,0.8650848,0.6933902,0.6287092,0.78727007,0.3782474,0.6209571,0.7070057,0.7739718,0.6433523,0.86781716,0.2897593,0.6022354,0.9249923,0.5210315,0.46071538,0.66195744,0.43065935,0.47290874,0.7806294,0.62174076,0.4550217,0.6747925,0.3414153,0.3302659,0.73735327,0.7804982,0.44466856,0.8713587,0.23998134,0.21022724,0.87731826
Half_Moon,0.45050597,0.09149,0.6649145,0.4619256,0.07582335,0.76600593,0.47940913,0.07656205,0.63162065,0.4963812,0.092350885,0.5273432,0.5358301,0.10693574,0.8795754,0.39549094,0.16652773,0.90048397,0.5895134,0.2363036,0.9454572,0.24696298,0.18445657,0.9301846,0.7312929,0.26063702,0.96739763,0.11602977,0.17211336,0.9507806,0.85822034,0.25845397,0.83514935,0.36807677,0.49142122,0.78000396,0.50018907,0.48228487,0.87205875,0.28890768,0.7098993,0.93741566,0.67952174,0.48769167,0.7499136,0.20162995,0.9242499,0.82496035,0.90947306,0.47466135,0.8866353
Half_Moon,0.48437852,0.31086344,0.32658607,0.48313862,0.30710083,0.34043303,0.48926735,0.30450574,0.43651754,0.47674847,0.324141,0.44012862,0.4819943,0.31434664,0.31696942,0.45097962,0.3828246,0.33311886,0.47170416,0.35602912,0.3258722,0.60786194,0.3794002,0.18255994,0.60826707,0.37277502,0.35252944,0.30370253,0.5658382,0.31494054,0.6827022,0.35593066,0.5070112,0.4310104,0.5605192,0.6372983,0.47128534,0.5418896,0.62167114,0.36536127,0.685625,0.6716886,0.58005536,0.54936635,0.66830236,0.3047345,0.59439814,0.40314686,0.709752,0.5277537,0.6760089
Half_Moon,0.522236,0.652076,0.45221555,0.5269591,0.6573804,0.5234884,0.51424813,0.66836697,0.50891787,0.51987654,0.6494086,0.5905471,0.49561238,0.66375303,0.45312944,0.53798354,0.6081843,0.7537271,0.44668835,0.65479106,0.70661855,0.60130215,0.5808261,0.7239411,0.3987104,0.6366861,0.3288034,0.6955566,0.59084135,0.79330647,0.2891426,0.637453,0.8229046,0.5070238,0.48928618,0.6483679,0.4215425,0.50922716,0.6234578,0.57412684,0.47128862,0.72577196,0.36086693,0.38542256,0.7939318,0.69276017,0.48487115,0.4930577,0.3200264,0.26134068,0.9022246
Half_Moon,0.5641654,0.23516534,0.5631032,0.53889316,0.22854531,0.64800817,0.5628093,0.21861634,0.56881,0.4991328,0.24571057,0.70405614,0.54661524,0.2275391,0.60881805,0.4381033,0.31964916,0.43884957,0.59740126,0.31531242,0.64131254,0.34111172,0.358297,0.040858503,0.7135223,0.32542327,0.6146392,0.14366128,0.4502718,0.2630676,0.84875906,0.3070032,0.6832689,0.3944683,0.54312,0.67806864,0.47609678,0.5545416,0.70949113,0.18605696,0.64098287,0.884987,0.6547727,0.56087714,0.90420085,0.1461842,0.44890323,0.7344413,0.8532261,0.53853893,0.5888033
Half_Moon,0.49307638,0.15551162,0.7625862,0.49659488,0.1374093,0.6194429,0.5218705,0.13882308,0.7825692,0.51759183,0.14998011,0.80213183,0.5727071,0.16702655,0.6167554,0.43227813,0.236485,0.9169065,0.616894,0.27578202,0.9255308,0.29203537,0.22403993,0.96289986,0.74158216,0.30612734,0.9615608,0.14741229,0.20383549,0.86789143,0.862794,0.29867586,0.8086509,0.3895942,0.5053062,0.8384829,0.51831263,0.4943026,0.7418123,0.2934519,0.691573,0.81445247,0.69400436,0.48742867,0.9167012,0.18480755,0.86698145,0.63391054,0.9171945,0.50297254,0.95291585
Half_Moon,0.513618,0.32130492,0.6129699,0.504622,0.30931306,0.48055926,0.5351354,0.30961186,0.49026638,0.48318478,0.31613544,0.65007854,0.5447313,0.3193479,0.7722071,0.4460544,0.35711968,0.75978994,0.5706145,0.38077196,0.8238653,0.35441503,0.37025777,0.71820533,0.6545478,0.36708635,0.8577275,0.2803866,0.37268633,0.796836,0.7484351,0.35260475,0.90091175,0.421503,0.53399163,0.8592397,0.49286464,0.52461,0.7168481,0.39009902,0.6691099,0.8811897,0.62472755,0.540532,0.8823895,0.35593277,0.8110965,0.87905544,0.755991,0.5416438,0.90142584
Half_Moon,0.44259128,0.41602433,0.4325164,0.43797708,0.40975806,0.41930616,0.4395829,0.41160578,0.45960376,0.45937,0.40033996,0.5508784,0.45982435,0.40807998,0.5603082,0.50142384,0.42110828,0.466559,0.5095264,0.43780544,0.49859402,0.60471725,0.4157444,0.2834671,0.5997241,0.41741103,0.25077838,0.2971232,0.43234098,0.5866192,0.67260164,0.3869572,0.6279613,0.5648696,0.56706375,0.3040656,0.58052987,0.59301865,0.33875403,0.48734877,0.5582764,0.19360098,0.46129963,0.686204,0.47580022,0.71830404,0.58530205,0.35907808,0.4695355,0.7999346,0.61725914
Half_Moon,0.4566775,0.42384028,0.23691936,0.45522648,0.4250657,0.15646394,0.4529031,0.42011344,0.19785734,0.44948694,0.4290041,0.19710895,0.4457134,0.41859663,0.2149912,0.45721424,0.43879813,0.25633213,0.45259807,0.40906137,0.23917122,0.48895782,0.441422,0.20692131,0.45628703,0.39814186,0.19310106,0.49695066,0.44005334,0.14437258,0.45302945,0.39444736,0.18854153,0.5193979,0.44169715,0.19462441,0.50527096,0.4339314,0.21410128,0.5587405,0.43729237,0.1575938,0.5679507,0.42508796,0.10130164,0.59880257,0.44870538,0.12606652,0.5933591,0.4423181,0.21360837
Half_Moon,0.50095993,0.6952665,0.69779575,0.5026157,0.70763075,0.6067254,0.4888639,0.7035705,0.5699562,0.49918497,0.6968295,0.56757313,0.4729123,0.6887209,0.73364586,0.5374757,0.6491481,0.78077537,0.44870698,0.64656466,0.64882326,0.5973194,0.63838017,0.6855332,0.38498655,0.63709176,0.40527287,0.6742577,0.6320398,0.7626406,0.32233778,0.6433812,0.6208521,0.5268048,0.51076216,0.5580974,0.4736804,0.4957304,0.7281815,0.584184,0.5081425,0.7321068,0.47311413,0.38570976,0.62164664,0.6939415,0.51246965,0.39028147,0.68685323,0.5154285,0.30909625
